56.13	-0.165375	-0.170223	0.490015	0.01
56.14	-0.164614	-0.170775	0.490215	0.01
56.15	-0.163851	-0.171324	0.490414	0.01
56.16	-0.163085	-0.17187	0.490613	0.01
56.17	-0.162317	-0.172414	0.490812	0.01
56.18	-0.161545	-0.172956	0.491011	0.01
56.19	-0.160771	-0.173495	0.491209	0.01
56.2	-0.159994	-0.174032	0.491407	0.01
56.21	-0.159215	-0.174566	0.491605	0.01
56.22	-0.158432	-0.175098	0.491802	0.01
56.23	-0.157647	-0.175627	0.491999	0.01
56.24	-0.15686	-0.176154	0.492196	0.01
56.25	-0.156069	-0.176679	0.492393	0.01
56.26	-0.155276	-0.177201	0.492589	0.01
56.27	-0.15448	-0.17772	0.492785	0.01
56.28	-0.153682	-0.178237	0.49298	0.01
56.29	-0.152881	-0.178751	0.493175	0.01
56.3	-0.152077	-0.179263	0.49337	0.01
56.31	-0.151271	-0.179772	0.493564	0.01
56.32	-0.150462	-0.180278	0.493758	0.01
56.33	-0.149651	-0.180782	0.493951	0.01
56.34	-0.148837	-0.181284	0.494144	0.01
56.35	-0.14802	-0.181782	0.494337	0.01
56.36	-0.147201	-0.182279	0.494529	0.01
56.37	-0.146379	-0.182772	0.494721	0.01
56.38	-0.145554	-0.183263	0.494912	0.01
56.39	-0.144728	-0.183751	0.495102	0.01
56.4	-0.143898	-0.184236	0.495293	0.01
56.41	-0.143066	-0.184719	0.495482	0.01
56.42	-0.142232	-0.185199	0.495672	0.01
56.43	-0.141395	-0.185677	0.49586	0.01
56.44	-0.140556	-0.186151	0.496049	0.01
56.45	-0.139714	-0.186623	0.496236	0.01
56.46	-0.138869	-0.187092	0.496423	0.01
56.47	-0.138023	-0.187559	0.49661	0.01
56.48	-0.137174	-0.188022	0.496796	0.01
56.49	-0.136322	-0.188483	0.496981	0.01
56.5	-0.135468	-0.188941	0.497166	0.01
56.51	-0.134612	-0.189397	0.49735	0.01
56.52	-0.133753	-0.189849	0.497534	0.01
56.53	-0.132892	-0.190299	0.497717	0.01
56.54	-0.132028	-0.190746	0.4979	0.01
56.55	-0.131162	-0.19119	0.498081	0.01
56.56	-0.130294	-0.191631	0.498262	0.01
56.57	-0.129423	-0.192069	0.498443	0.01
56.58	-0.128551	-0.192504	0.498623	0.01
56.59	-0.127676	-0.192937	0.498802	0.01
56.6	-0.126798	-0.193366	0.49898	0.01
56.61	-0.125918	-0.193793	0.499158	0.01
56.62	-0.125037	-0.194217	0.499335	0.01
56.63	-0.124152	-0.194638	0.499512	0.01
56.64	-0.123266	-0.195055	0.499687	0.01
56.65	-0.122377	-0.19547	0.499862	0.01
56.66	-0.121487	-0.195882	0.500037	0.01
56.67	-0.120594	-0.196291	0.50021	0.01
56.68	-0.119698	-0.196697	0.500383	0.01
56.69	-0.118801	-0.1971	0.500555	0.01
56.7	-0.117901	-0.1975	0.500726	0.01
56.71	-0.117	-0.197897	0.500896	0.01
56.72	-0.116096	-0.198291	0.501066	0.01
56.73	-0.11519	-0.198682	0.501235	0.01
56.74	-0.114282	-0.19907	0.501403	0.01
56.75	-0.113372	-0.199455	0.50157	0.01
56.76	-0.11246	-0.199837	0.501737	0.01
56.77	-0.111546	-0.200216	0.501902	0.01
56.78	-0.11063	-0.200591	0.502067	0.01
56.79	-0.109712	-0.200964	0.502231	0.01
56.8	-0.108792	-0.201333	0.502394	0.01
56.81	-0.107869	-0.201699	0.502556	0.01
56.82	-0.106945	-0.202063	0.502717	0.01
56.83	-0.106019	-0.202423	0.502878	0.01
56.84	-0.105091	-0.202779	0.503037	0.01
56.85	-0.104161	-0.203133	0.503196	0.01
56.86	-0.103229	-0.203484	0.503353	0.01
56.87	-0.102295	-0.203831	0.50351	0.01
56.88	-0.10136	-0.204175	0.503666	0.01
56.89	-0.100422	-0.204516	0.503821	0.01
56.9	-0.0994826	-0.204854	0.503975	0.01
56.91	-0.0985413	-0.205189	0.504128	0.01
56.92	-0.0975983	-0.20552	0.50428	0.01
56.93	-0.0966534	-0.205848	0.504431	0.01
56.94	-0.0957067	-0.206173	0.504581	0.01
56.95	-0.0947582	-0.206495	0.504731	0.01
56.96	-0.093808	-0.206813	0.504879	0.01
56.97	-0.0928561	-0.207129	0.505026	0.01
56.98	-0.0919024	-0.207441	0.505172	0.01
56.99	-0.090947	-0.207749	0.505317	0.01
57	-0.0899899	-0.208054	0.505462	0.01
57.01	-0.0890312	-0.208357	0.505605	0.01
57.02	-0.0880707	-0.208655	0.505747	0.01
57.03	-0.0871087	-0.208951	0.505888	0.01
57.04	-0.086145	-0.209243	0.506028	0.01
57.05	-0.0851797	-0.209531	0.506167	0.01
57.06	-0.0842128	-0.209817	0.506305	0.01
57.07	-0.0832443	-0.210099	0.506442	0.01
57.08	-0.0822742	-0.210378	0.506578	0.01
57.09	-0.0813026	-0.210653	0.506712	0.01
57.1	-0.0803295	-0.210925	0.506846	0.01
57.11	-0.0793549	-0.211194	0.506979	0.01
57.12	-0.0783788	-0.211459	0.50711	0.01
57.13	-0.0774012	-0.211721	0.50724	0.01
57.14	-0.0764221	-0.211979	0.50737	0.01
57.15	-0.0754416	-0.212234	0.507498	0.01
57.16	-0.0744597	-0.212486	0.507625	0.01
57.17	-0.0734764	-0.212734	0.507751	0.01
57.18	-0.0724916	-0.212978	0.507875	0.01
57.19	-0.0715056	-0.21322	0.507999	0.01
57.2	-0.0705181	-0.213458	0.508121	0.01
57.21	-0.0695293	-0.213692	0.508242	0.01
57.22	-0.0685392	-0.213923	0.508363	0.01
57.23	-0.0675478	-0.21415	0.508481	0.01
57.24	-0.0665552	-0.214374	0.508599	0.01
57.25	-0.0655612	-0.214595	0.508716	0.01
57.26	-0.064566	-0.214812	0.508831	0.01
57.27	-0.0635696	-0.215025	0.508945	0.01
57.28	-0.062572	-0.215235	0.509058	0.01
57.29	-0.0615731	-0.215442	0.50917	0.01
57.3	-0.0605731	-0.215645	0.509281	0.01
57.31	-0.059572	-0.215844	0.50939	0.01
57.32	-0.0585697	-0.21604	0.509498	0.01
57.33	-0.0575663	-0.216233	0.509605	0.01
57.34	-0.0565618	-0.216422	0.509711	0.01
57.35	-0.0555562	-0.216607	0.509816	0.01
57.36	-0.0545495	-0.216789	0.509919	0.01
57.37	-0.0535418	-0.216967	0.510021	0.01
57.38	-0.0525331	-0.217142	0.510122	0.01
57.39	-0.0515234	-0.217313	0.510221	0.01
57.4	-0.0505127	-0.21748	0.510319	0.01
57.41	-0.049501	-0.217644	0.510416	0.01
57.42	-0.0484884	-0.217805	0.510512	0.01
57.43	-0.0474748	-0.217961	0.510607	0.01
57.44	-0.0464603	-0.218114	0.5107	0.01
57.45	-0.0454449	-0.218264	0.510792	0.01
57.46	-0.0444287	-0.21841	0.510882	0.01
57.47	-0.0434116	-0.218552	0.510972	0.01
57.48	-0.0423937	-0.218691	0.51106	0.01
57.49	-0.0413749	-0.218826	0.511147	0.01
57.5	-0.0403554	-0.218958	0.511232	0.01
57.51	-0.039335	-0.219086	0.511316	0.01
57.52	-0.0383139	-0.21921	0.511399	0.01
57.53	-0.0372921	-0.219331	0.511481	0.01
57.54	-0.0362696	-0.219448	0.511561	0.01
57.55	-0.0352463	-0.219561	0.51164	0.01
57.56	-0.0342224	-0.219671	0.511718	0.01
57.57	-0.0331978	-0.219777	0.511794	0.01
57.58	-0.0321726	-0.219879	0.511869	0.01
57.59	-0.0311467	-0.219978	0.511943	0.01
57.6	-0.0301203	-0.220073	0.512015	0.01
57.61	-0.0290932	-0.220165	0.512086	0.01
57.62	-0.0280656	-0.220252	0.512156	0.01
57.63	-0.0270375	-0.220336	0.512224	0.01
57.64	-0.0260088	-0.220417	0.512291	0.01
57.65	-0.0249797	-0.220494	0.512357	0.01
57.66	-0.02395	-0.220567	0.512421	0.01
57.67	-0.0229199	-0.220636	0.512484	0.01
57.68	-0.0218894	-0.220702	0.512546	0.01
57.69	-0.0208584	-0.220764	0.512606	0.01
57.7	-0.019827	-0.220822	0.512665	0.01
57.71	-0.0187952	-0.220877	0.512723	0.01
57.72	-0.0177631	-0.220927	0.512779	0.01
57.73	-0.0167306	-0.220975	0.512834	0.01
57.74	-0.0156978	-0.221018	0.512888	0.01
57.75	-0.0146647	-0.221058	0.51294	0.01
57.76	-0.0136313	-0.221094	0.512991	0.01
57.77	-0.0125976	-0.221127	0.513041	0.01
57.78	-0.0115638	-0.221155	0.513089	0.01
57.79	-0.0105296	-0.22118	0.513136	0.01
57.8	-0.00949531	-0.221202	0.513181	0.01
57.81	-0.0084608	-0.221219	0.513225	0.01
57.82	-0.00742613	-0.221233	0.513268	0.01
57.83	-0.00639131	-0.221243	0.513309	0.01
57.84	-0.00535637	-0.221249	0.513349	0.01
57.85	-0.00432134	-0.221252	0.513388	0.01
57.86	-0.00328621	-0.221251	0.513425	0.01
57.87	-0.00225103	-0.221246	0.513461	0.01
57.88	-0.0012158	-0.221238	0.513495	0.01
57.89	-0.000180555	-0.221226	0.513529	0.01
57.9	0.000854695	-0.22121	0.51356	0.01
57.91	0.00188993	-0.22119	0.513591	0.01
57.92	0.00292512	-0.221167	0.51362	0.01
57.93	0.00396025	-0.22114	0.513648	0.01
57.94	0.0049953	-0.221109	0.513674	0.01
57.95	0.00603026	-0.221075	0.513699	0.01
57.96	0.00706509	-0.221036	0.513723	0.01
57.97	0.00809978	-0.220994	0.513745	0.01
57.98	0.00913431	-0.220949	0.513766	0.01
57.99	0.0101687	-0.220899	0.513785	0.01
58	0.0112028	-0.220846	0.513804	0.01
58.01	0.0122367	-0.220789	0.513821	0.01
58.02	0.0132704	-0.220729	0.513836	0.01
58.03	0.0143039	-0.220664	0.51385	0.01
58.04	0.015337	-0.220596	0.513863	0.01
58.05	0.0163698	-0.220525	0.513874	0.01
58.06	0.0174024	-0.220449	0.513884	0.01
58.07	0.0184345	-0.22037	0.513893	0.01
58.08	0.0194664	-0.220287	0.513901	0.01
58.09	0.0204978	-0.220201	0.513907	0.01
58.1	0.0215288	-0.22011	0.513911	0.01
58.11	0.0225594	-0.220016	0.513915	0.01
58.12	0.0235896	-0.219919	0.513917	0.01
58.13	0.0246193	-0.219817	0.513918	0.01
58.14	0.0256485	-0.219712	0.513917	0.01
58.15	0.0266772	-0.219603	0.513915	0.01
58.16	0.0277054	-0.219491	0.513912	0.01
58.17	0.0287331	-0.219375	0.513907	0.01
58.18	0.0297601	-0.219255	0.513901	0.01
58.19	0.0307866	-0.219131	0.513894	0.01
58.2	0.0318125	-0.219004	0.513885	0.01
58.21	0.0328378	-0.218873	0.513875	0.01
58.22	0.0338624	-0.218738	0.513864	0.01
58.23	0.0348864	-0.2186	0.513852	0.01
58.24	0.0359097	-0.218458	0.513838	0.01
58.25	0.0369323	-0.218312	0.513823	0.01
58.26	0.0379541	-0.218163	0.513807	0.01
58.27	0.0389752	-0.21801	0.513789	0.01
58.28	0.0399956	-0.217853	0.51377	0.01
58.29	0.0410151	-0.217693	0.51375	0.01
58.3	0.0420339	-0.217529	0.513728	0.01
58.31	0.0430519	-0.217361	0.513705	0.01
58.32	0.044069	-0.21719	0.513681	0.01
58.33	0.0450852	-0.217015	0.513656	0.01
58.34	0.0461006	-0.216836	0.513629	0.01
58.35	0.047115	-0.216654	0.513601	0.01
58.36	0.0481286	-0.216468	0.513572	0.01
58.37	0.0491412	-0.216278	0.513542	0.01
58.38	0.0501528	-0.216085	0.51351	0.01
58.39	0.0511635	-0.215888	0.513477	0.01
58.4	0.0521732	-0.215688	0.513443	0.01
58.41	0.0531818	-0.215484	0.513408	0.01
58.42	0.0541894	-0.215276	0.513371	0.01
58.43	0.055196	-0.215065	0.513333	0.01
58.44	0.0562015	-0.21485	0.513294	0.01
58.45	0.0572059	-0.214632	0.513254	0.01
58.46	0.0582092	-0.21441	0.513213	0.01
58.47	0.0592114	-0.214184	0.51317	0.01
58.48	0.0602124	-0.213955	0.513126	0.01
58.49	0.0612122	-0.213722	0.513081	0.01
58.5	0.0622108	-0.213486	0.513035	0.01
58.51	0.0632083	-0.213246	0.512988	0.01
58.52	0.0642045	-0.213003	0.512939	0.01
58.53	0.0651995	-0.212756	0.512889	0.01
58.54	0.0661932	-0.212505	0.512838	0.01
58.55	0.0671856	-0.212251	0.512786	0.01
58.56	0.0681768	-0.211993	0.512733	0.01
58.57	0.0691666	-0.211732	0.512679	0.01
58.58	0.070155	-0.211467	0.512623	0.01
58.59	0.0711422	-0.211199	0.512567	0.01
58.6	0.0721279	-0.210928	0.512509	0.01
58.61	0.0731122	-0.210652	0.51245	0.01
58.62	0.0740952	-0.210374	0.51239	0.01
58.63	0.0750767	-0.210091	0.512329	0.01
58.64	0.0760568	-0.209806	0.512267	0.01
58.65	0.0770354	-0.209517	0.512203	0.01
58.66	0.0780125	-0.209224	0.512139	0.01
58.67	0.0789881	-0.208928	0.512073	0.01
58.68	0.0799622	-0.208628	0.512007	0.01
58.69	0.0809347	-0.208325	0.511939	0.01
58.7	0.0819058	-0.208019	0.511871	0.01
58.71	0.0828752	-0.207709	0.511801	0.01
58.72	0.083843	-0.207395	0.51173	0.01
58.73	0.0848093	-0.207079	0.511658	0.01
58.74	0.0857739	-0.206759	0.511586	0.01
58.75	0.0867368	-0.206435	0.511512	0.01
58.76	0.0876981	-0.206108	0.511437	0.01
58.77	0.0886578	-0.205778	0.511361	0.01
58.78	0.0896157	-0.205444	0.511284	0.01
58.79	0.0905719	-0.205107	0.511206	0.01
58.8	0.0915264	-0.204766	0.511127	0.01
58.81	0.0924792	-0.204422	0.511048	0.01
58.82	0.0934301	-0.204075	0.510967	0.01
58.83	0.0943794	-0.203724	0.510885	0.01
58.84	0.0953268	-0.203371	0.510802	0.01
58.85	0.0962724	-0.203013	0.510719	0.01
58.86	0.0972161	-0.202653	0.510634	0.01
58.87	0.098158	-0.202289	0.510549	0.01
58.88	0.0990981	-0.201922	0.510462	0.01
58.89	0.100036	-0.201551	0.510375	0.01
58.9	0.100973	-0.201178	0.510287	0.01
58.91	0.101907	-0.2008	0.510197	0.01
58.92	0.102839	-0.20042	0.510107	0.01
58.93	0.10377	-0.200037	0.510017	0.01
58.94	0.104698	-0.19965	0.509925	0.01
58.95	0.105625	-0.19926	0.509832	0.01
58.96	0.106549	-0.198866	0.509739	0.01
58.97	0.107472	-0.19847	0.509644	0.01
58.98	0.108392	-0.19807	0.509549	0.01
58.99	0.109311	-0.197667	0.509453	0.01
59	0.110227	-0.197261	0.509356	0.01
59.01	0.111142	-0.196852	0.509259	0.01
59.02	0.112054	-0.196439	0.50916	0.01
59.03	0.112964	-0.196023	0.509061	0.01
59.04	0.113872	-0.195605	0.508961	0.01
59.05	0.114778	-0.195183	0.50886	0.01
59.06	0.115682	-0.194757	0.508759	0.01
59.07	0.116583	-0.194329	0.508657	0.01
59.08	0.117483	-0.193898	0.508554	0.01
59.09	0.11838	-0.193463	0.50845	0.01
59.1	0.119275	-0.193026	0.508345	0.01
59.11	0.120168	-0.192585	0.50824	0.01
59.12	0.121058	-0.192141	0.508134	0.01
59.13	0.121947	-0.191694	0.508028	0.01
59.14	0.122833	-0.191244	0.50792	0.01
59.15	0.123716	-0.190791	0.507812	0.01
59.16	0.124598	-0.190335	0.507704	0.01
59.17	0.125477	-0.189876	0.507594	0.01
59.18	0.126354	-0.189414	0.507484	0.01
59.19	0.127228	-0.188949	0.507374	0.01
59.2	0.1281	-0.188481	0.507263	0.01
59.21	0.12897	-0.18801	0.507151	0.01
59.22	0.129837	-0.187536	0.507038	0.01
59.23	0.130702	-0.187059	0.506925	0.01
59.24	0.131565	-0.186579	0.506812	0.01
59.25	0.132425	-0.186096	0.506698	0.01
59.26	0.133282	-0.18561	0.506583	0.01
59.27	0.134138	-0.185121	0.506467	0.01
59.28	0.13499	-0.184629	0.506351	0.01
59.29	0.135841	-0.184134	0.506235	0.01
59.3	0.136689	-0.183637	0.506118	0.01
59.31	0.137534	-0.183136	0.506001	0.01
59.32	0.138377	-0.182633	0.505883	0.01
59.33	0.139217	-0.182127	0.505764	0.01
59.34	0.140054	-0.181618	0.505645	0.01
59.35	0.14089	-0.181106	0.505526	0.01
59.36	0.141722	-0.180591	0.505406	0.01
59.37	0.142552	-0.180073	0.505285	0.01
59.38	0.14338	-0.179553	0.505165	0.01
59.39	0.144204	-0.17903	0.505043	0.01
59.4	0.145026	-0.178504	0.504922	0.01
59.41	0.145846	-0.177975	0.504799	0.01
59.42	0.146663	-0.177444	0.504677	0.01
59.43	0.147477	-0.176909	0.504554	0.01
59.44	0.148289	-0.176372	0.504431	0.01
59.45	0.149098	-0.175833	0.504307	0.01
59.46	0.149904	-0.17529	0.504183	0.01
59.47	0.150707	-0.174745	0.504058	0.01
59.48	0.151508	-0.174197	0.503934	0.01
59.49	0.152306	-0.173647	0.503809	0.01
59.5	0.153101	-0.173093	0.503683	0.01
59.51	0.153894	-0.172537	0.503557	0.01
59.52	0.154684	-0.171979	0.503431	0.01
59.53	0.155471	-0.171418	0.503305	0.01
59.54	0.156255	-0.170854	0.503179	0.01
59.55	0.157036	-0.170287	0.503052	0.01
59.56	0.157815	-0.169718	0.502925	0.01
59.57	0.158591	-0.169147	0.502797	0.01
59.58	0.159364	-0.168572	0.502669	0.01
59.59	0.160134	-0.167996	0.502542	0.01
59.6	0.160901	-0.167416	0.502414	0.01
59.61	0.161665	-0.166834	0.502285	0.01
59.62	0.162427	-0.16625	0.502157	0.01
59.63	0.163185	-0.165663	0.502028	0.01
59.64	0.163941	-0.165073	0.501899	0.01
59.65	0.164694	-0.164481	0.50177	0.01
59.66	0.165444	-0.163887	0.501641	0.01
59.67	0.166191	-0.16329	0.501512	0.01
59.68	0.166935	-0.16269	0.501382	0.01
59.69	0.167676	-0.162088	0.501253	0.01
59.7	0.168414	-0.161484	0.501123	0.01
59.71	0.16915	-0.160877	0.500993	0.01
59.72	0.169882	-0.160268	0.500863	0.01
59.73	0.170611	-0.159656	0.500734	0.01
59.74	0.171337	-0.159042	0.500603	0.01
59.75	0.172061	-0.158426	0.500473	0.01
59.76	0.172781	-0.157807	0.500343	0.01
59.77	0.173498	-0.157186	0.500213	0.01
59.78	0.174212	-0.156563	0.500083	0.01
59.79	0.174923	-0.155937	0.499953	0.01
59.8	0.175631	-0.155309	0.499822	0.01
59.81	0.176336	-0.154678	0.499692	0.01
59.82	0.177038	-0.154046	0.499562	0.01
59.83	0.177737	-0.15341	0.499432	0.01
59.84	0.178433	-0.152773	0.499302	0.01
59.85	0.179126	-0.152134	0.499172	0.01
59.86	0.179815	-0.151492	0.499042	0.01
59.87	0.180502	-0.150848	0.498912	0.01
59.88	0.181185	-0.150201	0.498782	0.01
59.89	0.181865	-0.149553	0.498652	0.01
59.9	0.182542	-0.148902	0.498522	0.01
59.91	0.183216	-0.148249	0.498393	0.01
59.92	0.183887	-0.147594	0.498263	0.01
59.93	0.184555	-0.146937	0.498134	0.01
59.94	0.185219	-0.146277	0.498005	0.01
59.95	0.185881	-0.145616	0.497875	0.01
59.96	0.186539	-0.144952	0.497747	0.01
59.97	0.187194	-0.144286	0.497618	0.01
59.98	0.187845	-0.143618	0.497489	0.01
59.99	0.188494	-0.142948	0.497361	0.01
60	0.189139	-0.142276	0.497233	0.01
60.01	0.189781	-0.141602	0.497105	0.01
60.02	0.19042	-0.140926	0.496977	0.01
60.03	0.191055	-0.140247	0.49685	0.01
60.04	0.191688	-0.139567	0.496722	0.01
60.05	0.192317	-0.138885	0.496595	0.01
60.06	0.192942	-0.1382	0.496469	0.01
60.07	0.193565	-0.137514	0.496342	0.01
60.08	0.194184	-0.136826	0.496216	0.01
60.09	0.1948	-0.136135	0.49609	0.01
60.1	0.195413	-0.135443	0.495965	0.01
60.11	0.196022	-0.134749	0.495839	0.01
60.12	0.196628	-0.134053	0.495714	0.01
60.13	0.197231	-0.133355	0.49559	0.01
60.14	0.19783	-0.132655	0.495465	0.01
60.15	0.198427	-0.131953	0.495342	0.01
60.16	0.199019	-0.131249	0.495218	0.01
60.17	0.199609	-0.130543	0.495095	0.01
60.18	0.200195	-0.129836	0.494972	0.01
60.19	0.200778	-0.129126	0.49485	0.01
60.2	0.201357	-0.128415	0.494728	0.01
60.21	0.201933	-0.127702	0.494606	0.01
60.22	0.202506	-0.126987	0.494485	0.01
60.23	0.203075	-0.12627	0.494364	0.01
60.24	0.203641	-0.125552	0.494244	0.01
60.25	0.204203	-0.124832	0.494124	0.01
60.26	0.204762	-0.124109	0.494005	0.01
60.27	0.205318	-0.123386	0.493886	0.01
60.28	0.20587	-0.12266	0.493767	0.01
60.29	0.206419	-0.121933	0.493649	0.01
60.3	0.206965	-0.121204	0.493532	0.01
60.31	0.207507	-0.120473	0.493415	0.01
60.32	0.208045	-0.119741	0.493298	0.01
60.33	0.208581	-0.119007	0.493182	0.01
60.34	0.209112	-0.118271	0.493067	0.01
60.35	0.209641	-0.117533	0.492952	0.01
60.36	0.210166	-0.116794	0.492838	0.01
60.37	0.210687	-0.116054	0.492724	0.01
60.38	0.211205	-0.115311	0.492611	0.01
60.39	0.211719	-0.114567	0.492498	0.01
60.4	0.21223	-0.113822	0.492386	0.01
60.41	0.212738	-0.113075	0.492275	0.01
60.42	0.213242	-0.112326	0.492164	0.01
60.43	0.213743	-0.111576	0.492054	0.01
60.44	0.21424	-0.110824	0.491944	0.01
60.45	0.214733	-0.11007	0.491836	0.01
60.46	0.215223	-0.109315	0.491727	0.01
60.47	0.21571	-0.108559	0.49162	0.01
60.48	0.216193	-0.107801	0.491513	0.01
60.49	0.216672	-0.107041	0.491406	0.01
60.5	0.217148	-0.106281	0.491301	0.01
60.51	0.217621	-0.105518	0.491196	0.01
60.52	0.21809	-0.104754	0.491092	0.01
60.53	0.218555	-0.103989	0.490988	0.01
60.54	0.219017	-0.103222	0.490885	0.01
60.55	0.219476	-0.102454	0.490783	0.01
60.56	0.21993	-0.101684	0.490682	0.01
60.57	0.220382	-0.100913	0.490581	0.01
60.58	0.220829	-0.100141	0.490481	0.01
60.59	0.221274	-0.0993673	0.490382	0.01
60.6	0.221714	-0.0985922	0.490283	0.01
60.61	0.222151	-0.0978157	0.490186	0.01
60.62	0.222585	-0.0970379	0.490089	0.01
60.63	0.223015	-0.0962587	0.489993	0.01
60.64	0.223441	-0.0954782	0.489898	0.01
60.65	0.223864	-0.0946964	0.489803	0.01
60.66	0.224283	-0.0939134	0.489709	0.01
60.67	0.224698	-0.093129	0.489616	0.01
60.68	0.22511	-0.0923434	0.489524	0.01
60.69	0.225519	-0.0915565	0.489433	0.01
60.7	0.225923	-0.0907683	0.489343	0.01
60.71	0.226325	-0.0899789	0.489253	0.01
60.72	0.226722	-0.0891883	0.489164	0.01
60.73	0.227116	-0.0883965	0.489077	0.01
60.74	0.227506	-0.0876034	0.48899	0.01
60.75	0.227893	-0.0868092	0.488903	0.01
60.76	0.228276	-0.0860138	0.488818	0.01
60.77	0.228656	-0.0852172	0.488734	0.01
60.78	0.229032	-0.0844194	0.48865	0.01
60.79	0.229404	-0.0836205	0.488568	0.01
60.8	0.229772	-0.0828205	0.488486	0.01
60.81	0.230137	-0.0820194	0.488405	0.01
60.82	0.230499	-0.0812171	0.488326	0.01
60.83	0.230856	-0.0804137	0.488247	0.01
60.84	0.23121	-0.0796093	0.488169	0.01
60.85	0.231561	-0.0788038	0.488092	0.01
60.86	0.231907	-0.0779972	0.488016	0.01
60.87	0.23225	-0.0771895	0.48794	0.01
60.88	0.23259	-0.0763808	0.487866	0.01
60.89	0.232926	-0.075571	0.487793	0.01
60.9	0.233258	-0.0747603	0.487721	0.01
60.91	0.233586	-0.0739485	0.48765	0.01
60.92	0.233911	-0.0731357	0.487579	0.01
60.93	0.234232	-0.072322	0.48751	0.01
60.94	0.234549	-0.0715072	0.487442	0.01
60.95	0.234863	-0.0706915	0.487375	0.01
60.96	0.235173	-0.0698749	0.487308	0.01
60.97	0.235479	-0.0690573	0.487243	0.01
60.98	0.235782	-0.0682387	0.487179	0.01
60.99	0.236081	-0.0674193	0.487116	0.01
61	0.236376	-0.0665989	0.487053	0.01
61.01	0.236668	-0.0657776	0.486992	0.01
61.02	0.236956	-0.0649555	0.486932	0.01
61.03	0.23724	-0.0641325	0.486873	0.01
61.04	0.237521	-0.0633086	0.486815	0.01
61.05	0.237797	-0.0624838	0.486758	0.01
61.06	0.238071	-0.0616582	0.486702	0.01
61.07	0.23834	-0.0608318	0.486648	0.01
61.08	0.238606	-0.0600045	0.486594	0.01
61.09	0.238868	-0.0591765	0.486541	0.01
61.1	0.239126	-0.0583476	0.48649	0.01
61.11	0.23938	-0.0575179	0.486439	0.01
61.12	0.239631	-0.0566875	0.48639	0.01
61.13	0.239878	-0.0558563	0.486342	0.01
61.14	0.240122	-0.0550244	0.486295	0.01
61.15	0.240361	-0.0541917	0.486248	0.01
61.16	0.240597	-0.0533582	0.486204	0.01
61.17	0.24083	-0.0525241	0.48616	0.01
61.18	0.241058	-0.0516892	0.486117	0.01
61.19	0.241283	-0.0508536	0.486076	0.01
61.2	0.241504	-0.0500174	0.486035	0.01
61.21	0.241721	-0.0491805	0.485996	0.01
61.22	0.241935	-0.0483429	0.485958	0.01
61.23	0.242144	-0.0475046	0.485921	0.01
61.24	0.24235	-0.0466657	0.485885	0.01
61.25	0.242553	-0.0458261	0.48585	0.01
61.26	0.242751	-0.044986	0.485817	0.01
61.27	0.242946	-0.0441452	0.485784	0.01
61.28	0.243137	-0.0433038	0.485753	0.01
61.29	0.243325	-0.0424618	0.485723	0.01
61.3	0.243508	-0.0416193	0.485694	0.01
61.31	0.243688	-0.0407761	0.485666	0.01
61.32	0.243864	-0.0399324	0.48564	0.01
61.33	0.244036	-0.0390882	0.485615	0.01
61.34	0.244205	-0.0382434	0.48559	0.01
61.35	0.24437	-0.0373981	0.485567	0.01
61.36	0.244531	-0.0365523	0.485546	0.01
61.37	0.244688	-0.035706	0.485525	0.01
61.38	0.244842	-0.0348592	0.485506	0.01
61.39	0.244991	-0.0340119	0.485488	0.01
61.4	0.245137	-0.0331641	0.485471	0.01
61.41	0.245279	-0.0323159	0.485455	0.01
61.42	0.245418	-0.0314672	0.48544	0.01
61.43	0.245553	-0.030618	0.485427	0.01
61.44	0.245683	-0.0297685	0.485415	0.01
61.45	0.245811	-0.0289185	0.485404	0.01
61.46	0.245934	-0.0280681	0.485394	0.01
61.47	0.246053	-0.0272173	0.485386	0.01
61.48	0.246169	-0.0263661	0.485379	0.01
61.49	0.246281	-0.0255146	0.485373	0.01
61.5	0.246389	-0.0246627	0.485368	0.01
61.51	0.246494	-0.0238104	0.485365	0.01
61.52	0.246595	-0.0229578	0.485362	0.01
61.53	0.246691	-0.0221048	0.485361	0.01
61.54	0.246784	-0.0212515	0.485361	0.01
61.55	0.246874	-0.020398	0.485363	0.01
61.56	0.246959	-0.0195441	0.485366	0.01
61.57	0.247041	-0.0186899	0.48537	0.01
61.58	0.247119	-0.0178354	0.485375	0.01
61.59	0.247193	-0.0169807	0.485381	0.01
61.6	0.247263	-0.0161257	0.485389	0.01
61.61	0.24733	-0.0152705	0.485398	0.01
61.62	0.247393	-0.014415	0.485408	0.01
61.63	0.247452	-0.0135593	0.485419	0.01
61.64	0.247507	-0.0127034	0.485432	0.01
61.65	0.247558	-0.0118473	0.485446	0.01
61.66	0.247606	-0.010991	0.485461	0.01
61.67	0.24765	-0.0101345	0.485478	0.01
61.68	0.24769	-0.00927782	0.485495	0.01
61.69	0.247726	-0.00842099	0.485514	0.01
61.7	0.247758	-0.00756401	0.485535	0.01
61.71	0.247787	-0.00670689	0.485556	0.01
61.72	0.247811	-0.00584963	0.485579	0.01
61.73	0.247832	-0.00499226	0.485603	0.01
61.74	0.24785	-0.00413478	0.485628	0.01
61.75	0.247863	-0.0032772	0.485655	0.01
61.76	0.247872	-0.00241954	0.485683	0.01
